rbc_count,area,perimeter,eccentricity,contrast,correlation,energy,homogeneity,mean_intensity,mean_red,std_red,red_green_ratio
1198,721303.0,111767.71965683918,0.6095876555102038,3667.174146565821,0.8810225878108263,0.68753907714558,0.9435368940920861,4585.824,73.06717984068628,92.79255635750991,1.0902176958671375
1152,1.0,0.0,0.0,3573.470975572363,0.8846058721141056,0.6868111649942678,0.9449223294927677,4586.047,75.2324831495098,94.43811798761656,1.1058073950843639
1239,745107.0,105162.22319738468,0.620752761960909,3318.5462327950395,0.8900114051297876,0.6982248438985561,0.9489053260294704,4586.7734,70.06322337962963,92.76850551093499,1.1048762863905757
1207,791105.0,99460.63250898995,0.6254559941233413,3158.6590027936763,0.8895617251336945,0.7167556071485842,0.9512055524372045,4585.492,62.12021548202615,89.72458902771676,1.1302154918580212
1231,729104.0,105238.65169629693,0.6187713409545531,3380.118498739438,0.8896173855076037,0.6926652360866864,0.9480049208891843,4587.875,71.29486911083877,91.81477482618835,1.0964387965228737
894,703981.0,130525.2416105158,0.6281565114308357,4509.237402902699,0.8556302517798121,0.674629626639966,0.9306548549364455,4589.617,73.94911151960784,91.29582056570018,1.2149672171055408
391,739407.0,63215.19793893221,0.6060947560946013,2044.9910568274736,0.9325998030662384,0.7091785517254867,0.9685511786542693,4590.0,69.87221711601308,91.3499062929554,1.2178883520629407
353,58.0,36.27817459305203,0.8748150934331956,2444.308181725266,0.9174655486344184,0.7130029023373359,0.9624102946248383,4590.0,63.34449805964052,86.48864175888575,1.2176073469824387
373,1.0,0.0,0.0,1917.1098860384302,0.9332155348603042,0.7279606695267061,0.9705177946354009,4590.0,59.33119723583878,85.07393534883914,1.229836909642977
766,725429.0,132173.59342178408,0.6127856949821366,4632.281270441537,0.8491893072840334,0.6793093191956681,0.9287589577492674,4589.9883,68.87457788671024,88.27763214524975,1.2268901428832166
853,761452.0,141426.84640479163,0.6237963163132799,4828.897710547833,0.8371708944034376,0.6893288520277041,0.9257362358264163,4589.75,64.04768944035948,87.7362885711084,1.2265068364914415
845,763212.0,130718.00485622237,0.6230816202071694,4544.423988995637,0.8463786763860123,0.6928625521011709,0.9301064057688399,4537.5586,62.60543726171024,86.13593029487319,1.245480257467764
603,672826.0,174158.00817903577,0.5727385406806951,6292.033177466613,0.8021721726195098,0.650744225028786,0.9032356098429009,4533.9688,77.91654496868192,91.31874415324532,1.2284594305218381
1001,765675.0,112735.26745839234,0.6115388825070579,3711.713488007631,0.8742623483444666,0.7015686826571139,0.9429129391555364,4589.4766,61.99479592184096,85.67899906810409,1.254025560134929
890,700366.0,124683.56066700222,0.631795275898016,4224.916094303625,0.8650179611051976,0.6764224588474532,0.9346568000122126,4585.1133,70.06658496732027,86.33713756456086,1.2454158950342713
605,8.0,6.0,1.0,6114.0902093554105,0.8055463676116954,0.6567004674901685,0.9059611775254075,4589.9023,73.82089460784314,89.66117258838455,1.2265542468381043
696,696339.0,151290.54734058003,0.6038757543406418,5346.723450701826,0.8297107079952416,0.6645803210525671,0.9177668906054433,4589.758,74.26499948937908,90.54249882752364,1.232441389535218
700,722235.0,144965.90650478398,0.6279739290236689,5136.905417859089,0.8332203225333755,0.6734556930884666,0.9209730241231868,4589.082,69.53487881263617,88.80493194033221,1.2247282219558069
848,1.0,0.0,0.0,4645.789785193512,0.85006579558292,0.6756394568620394,0.9280989577034432,4586.918,69.73650939542483,87.90013330810464,1.2209897018953364
983,1.0,0.0,0.0,4372.063086842463,0.8599237008590463,0.6762132771308096,0.932747692950354,4588.871,71.97624846813726,89.11128420690558,1.2318598772525533
888,707925.0,137409.62118751596,0.6281901592467352,4596.166499727446,0.8523799296264456,0.6748076709345378,0.9292016854885523,4586.91,71.09941704112201,88.5912976585957,1.2280691141759528
877,699532.0,127959.43562664441,0.6322255844807012,4256.241946886072,0.8641276272722733,0.6760354433764094,0.9344838948240133,4588.5,72.64755157271242,89.15985843483904,1.232184351434908
966,746208.0,131815.87981586455,0.6237250425083238,4361.118623943854,0.8552923121532199,0.6884373461357913,0.9329265253257446,4589.7617,66.25871459694989,88.20899631680496,1.2353847071629058
788,694259.0,144147.86072093347,0.6246264419233496,4857.435317014173,0.8454896501240956,0.6688859371682139,0.9252985030110759,4587.2656,74.03713235294117,89.9800581850452,1.2230404866481464
732,823164.0,124708.51867750438,0.651805103362458,4325.83330352276,0.8414066388815172,0.7200049170023768,0.9334513069749324,4589.7617,53.45333946078431,82.50121305975848,1.2475507602019864
747,747005.0,176378.017952158,0.6300524138542075,6250.002147213137,0.7923921417673188,0.6709254201841042,0.9038753184607861,4562.6875,66.67189797794117,88.90087077212851,1.243482894966078
625,722368.0,165545.3742756539,0.6046364985804947,5932.662700156718,0.8072942578686397,0.6660562395826608,0.9087572578292675,4578.1367,72.0988034449891,91.8541657082774,1.2323595013968192
640,747816.0,172681.4497378086,0.6368468166461279,6116.64113603843,0.79672379428883,0.6723338258987455,0.905935454494534,4575.9375,68.66932529956426,91.61965515182024,1.2248155924871154
626,715306.0,179308.1590417612,0.5984147710020535,6534.825859396292,0.7890173532177113,0.658230318890864,0.899498175400212,4589.953,71.15646020561002,89.52308967781113,1.2382503263429552
815,790699.0,162566.8719605977,0.6154762828547065,5483.220519044698,0.8083147738401637,0.6948746655734366,0.9156493740194955,4589.832,59.6599332788671,86.29389049963868,1.2422668504538732
553,713362.0,191060.27458084142,0.5985932703946598,7015.586876533115,0.7738299871782465,0.65323276188391,0.8921070184321629,4589.965,72.8715558619281,91.27548135631481,1.230580371819658
563,1.0,0.0,0.0,6103.118501294629,0.7849018697883872,0.6918016311325619,0.9061348298836468,4589.9766,59.578204997276686,87.15971336992403,1.238099063994268
680,823149.0,164583.00483071347,0.6093239707574601,5834.962969303625,0.7861260556464781,0.7062211081455978,0.9102604916728403,4589.996,55.67370557598039,85.73758476437587,1.2412868738311393
617,803979.0,190375.94449495152,0.589828854388743,6897.051501601254,0.7545310080558387,0.687797207895991,0.8939118395125596,4589.949,58.73116319444444,87.05783312020952,1.2482412598754824
508,815638.0,208840.147868964,0.623435202728286,7558.451016966475,0.7261917598216863,0.6875603123407806,0.8837533679938518,4589.965,56.95914011437908,86.4772939099743,1.2381498825689479
519,1.0,0.0,0.0,6668.734412476151,0.7670913147000358,0.6837937280215478,0.89736299502315,4585.8438,59.40924223856209,85.97826655979276,1.2403377381317253
1038,700169.0,153993.78481274846,0.6205620996046773,5291.24984498501,0.8310156762621191,0.6660651135694837,0.9185501974350402,4583.8164,71.85670275054466,88.46260369323544,1.247164854139017
1118,1.0,0.0,0.0,4014.567796913328,0.8665113480391089,0.6925095568222023,0.9382615450136416,4588.383,64.87775565087146,86.76867104235471,1.2699718501818413
693,726216.0,157581.8725860968,0.6103960591328557,5636.190615630962,0.8163645271986778,0.6699408391693956,0.9133141143451704,4586.7812,68.86506331699347,88.52230122219949,1.2526551667210029
800,714646.0,145735.26653553967,0.6078091898040981,5163.153809791496,0.8333398209283124,0.6711691696340114,0.9205986250147402,4588.9336,70.78382863562092,89.1184962059282,1.2545674492640553
663,740737.0,144821.88716880023,0.5934434426733619,5022.257448385119,0.8342563435764477,0.6802456205407972,0.9227653946362205,4589.7812,66.25005701933551,87.23485456404646,1.2664610083238614
805,659767.0,180210.1119708375,0.57065266568881,6633.488440310712,0.7927827312564247,0.6449550690327996,0.8978849048761063,4589.164,81.15682019335512,92.83705424936656,1.2521045477794406
525,1.0,0.0,0.0,5898.958990869445,0.7753745507967671,0.7165986154076858,0.9091284899623909,4359.2734,52.142021548202614,84.31193748137792,1.2422877723380181
544,788852.0,165631.98346427258,0.6162423476934474,5803.268730410194,0.7977291613758437,0.6909827632734425,0.9107031209359195,4365.547,60.65896990740741,87.42210787170139,1.2511867925914628
539,1.0,0.0,0.0,5543.395186869719,0.7915536314191802,0.7161861721979315,0.9145814996405498,4588.3984,51.439830133442264,81.95074223128627,1.2664413754097772
596,838229.0,155346.48437437078,0.6091868185071688,5255.152308190243,0.8023767220929127,0.7188636177151518,0.9191805170709652,4546.828,52.47561529820261,83.5689228642424,1.2575626076420934
556,2.0,0.0,1.0,5738.525588545925,0.7871321725191506,0.7105808947739681,0.9117173937536251,4589.6953,54.53749489379085,85.3658123266576,1.2579110314264972
492,890317.0,152486.55000181933,0.6173895970570966,5317.814610588715,0.7769932620680733,0.7471086894433198,0.918198712436663,4589.922,44.27711141748366,78.94724540818258,1.2617720341893373
517,1.0,0.0,0.0,5361.534861338239,0.7886714060814541,0.7308666460558387,0.917533700420431,4589.043,48.40618702342048,81.14955939147444,1.2657695344483837
460,835562.0,148256.7682250968,0.6118703902035273,5261.92720853775,0.8030274327265825,0.7174419703410595,0.9189896581793576,4588.629,53.092775565087145,83.95045451662712,1.258549037918251
616,676488.0,139707.65128105856,0.6000460850034174,5060.698731772961,0.8406909639364429,0.6630978149023702,0.922170898063494,4589.7734,76.67074822984749,90.29424059181983,1.2754865756023515
714,744287.0,109775.9267328284,0.6074167241475282,3733.1287646497685,0.8763717368137827,0.6938833759833486,0.9425529116334967,4578.336,63.643919355936816,84.26117016859138,1.2298010001271578
958,775296.0,110928.93387550334,0.6234947415609409,3642.8221714022884,0.8752040492098642,0.7057805327265236,0.9438906670145192,4575.5664,60.679044968681914,85.1298960595607,1.2425278277816743
977,843827.0,111886.44408190147,0.6311608262177567,3646.728871116108,0.8613853442655953,0.7360014332868856,0.9430142846806453,4576.0195,48.36895935457516,77.90615560231518,1.2644115966886273
749,734373.0,112666.84155913541,0.6071796844193762,3815.521477241755,0.8747765846117074,0.6897068042066262,0.9408743179661382,4567.3477,64.71830831290849,84.37539434131433,1.2440715354591303
519,793390.0,149664.64022614618,0.6339819112620326,5266.208090590078,0.8153254424130622,0.6977975260423285,0.9189123115509159,4589.6523,59.93395203567538,86.74024684282718,1.2056240170661463
619,777606.0,145642.28189770205,0.62281676988536,4996.538324475333,0.8283016174548985,0.693892529368061,0.9231303563187414,4589.078,62.1083401416122,87.26111477228909,1.2247247496156268
609,743874.0,147310.74524343718,0.6172437565267934,5013.369753338784,0.8340238404388811,0.6812822890632337,0.9227382723517972,4575.3125,67.345318457244,88.8010663553541,1.2170751935952606
626,801782.0,120722.40110796705,0.6153271160515408,4135.012528958843,0.8530952122928619,0.7124418267662338,0.9364022558152241,4559.668,57.145426538671025,84.32220315798511,1.2185792022272945
594,782028.0,128626.32415376147,0.6165135160726848,4382.249116755247,0.8486089698448898,0.7014116982613701,0.9326018873866653,4589.7656,60.96935168164488,86.31204092684916,1.2150742332515116
1120,678479.0,155725.42875581412,0.6075475628375583,5192.143125681385,0.8363285333399552,0.6622182701008493,0.9200211616419268,4571.7383,71.98974247685184,85.36088463988052,1.230405172512602
696,670642.0,143788.47869295476,0.628572569929959,5021.07661573317,0.8423543330767959,0.6618142717413431,0.9219239589789068,4567.7734,74.38939440359478,86.86551958150345,1.2245000018927927
523,7.0,7.207106781186548,0.8886656215775005,4838.870268635868,0.8461939464849172,0.6684845819424752,0.9252022594993504,4575.2656,72.507427832244,87.84398138754113,1.2292044340911157
1038,744174.0,111856.91418058208,0.6088769153238915,3685.2948887639673,0.8779603114743751,0.6942861998725078,0.9432298154999128,4576.0586,63.364801198257084,84.01442361902025,1.238395942644246
956,844582.0,108280.37752631723,0.613867136145856,3572.8245630621423,0.8639221916721521,0.736806963156441,0.9435078652088301,4573.6406,46.952194818899784,75.74607805818412,1.2531238396829036
841,909396.0,72698.7365673533,0.6215694599062457,2292.1689109771055,0.8992506287829598,0.7849255769482194,0.9647499629228754,4590.0,47.62848073257081,88.22590865102102,1.250653672074879
821,1.0,0.0,0.0,4361.3626839738345,0.8523301003076024,0.6951429470167008,0.9329289409778575,4590.0,76.92321197576253,105.27281334151581,1.2158221576049404
595,1119.0,624.3513344459706,0.8529294942422804,5812.694897281276,0.8181677353828959,0.6534393183597057,0.9106096807848971,4590.0,93.94626055283224,107.16538238212821,1.1744048640113194
865,72.0,47.242640687119284,0.9696684364567074,3858.920942354865,0.8720451389874648,0.693093653238273,0.9406557232129477,4590.0,78.22957431236384,103.1790600334377,1.1777874106439161
839,120.0,71.87005768508881,0.6618693469423104,3695.5387622649223,0.8725124603239989,0.7075365978410861,0.9431682901875416,4590.0,71.71119621459695,101.04140465863966,1.175333510466051
738,29.0,18.82842712474619,0.6837896785163519,4070.4870196238753,0.8690261126979985,0.6807136673591043,0.9374021619102533,4590.0,84.74198665577342,104.99616620660389,1.1727722948805501
383,308.0,194.74011537017762,0.8939002018970273,5774.09239574816,0.8211254735694328,0.65012356641516,0.911203327964996,4590.0,99.4843545751634,108.40117907716099,1.1653122526780952
661,125.0,79.49137802864846,0.9113777302481634,4513.889641251022,0.8543671204926194,0.6773022960056723,0.9305833106564909,4590.0,85.02980494281046,106.00739501085164,1.1714269300708413
584,322.0,204.40306627407986,0.8920717735132219,5764.123313573181,0.8190155658608299,0.6553023514229108,0.9113566371363273,4588.379,92.62150990604574,107.0911041014285,1.1682220407470272
596,3.0,3.414213562373095,0.816496580927726,4509.071251533115,0.8570602521113398,0.6710736238295956,0.930657410089301,4588.0,89.15389518654685,106.23584601383165,1.1766206157317691
828,4.0,2.621320343559643,0.7876480070835765,5172.735205437449,0.8194263904406336,0.6973076688947778,0.9204512778667386,4589.742,70.37260348583878,100.89855237363392,1.1638668347541132
834,1255.0,477.7533546995239,0.9812865826714198,4553.378283421913,0.8533742579208144,0.6762408935125792,0.9299760359944959,4589.871,84.78395799291938,105.24233422956026,1.1832457271504389
698,688577.0,130483.00733799288,0.6040616609769022,4722.57576144726,0.8503157314484169,0.6689138980299121,0.9273740386699587,4589.6523,89.59408105255991,106.72417785622804,1.1762763262326617
818,753991.0,120934.70839166609,0.6077774110562987,4257.628845564186,0.8575921420463385,0.6921176225945584,0.9345242080773201,4590.0,78.06684453295208,104.55810525396336,1.1783547024464132
841,65.0,33.935028842544405,0.813849316776275,4270.865571340965,0.8620931428297297,0.6799760561005448,0.9343206475664969,4590.0,84.25853758169934,105.27175736760474,1.189163308927482
1067,126.0,85.2842712474619,0.7664591160613761,3692.7695727718724,0.8827750585273251,0.6796925134528677,0.943210876068467,4590.0,87.81846830746187,105.05394431016836,1.2062290674218383
899,4.0,3.2071067811865475,0.9128709291752769,4149.519687755519,0.8718091499085905,0.665170409769476,0.9361867608686446,4590.0,102.31266595179738,109.42748200516826,1.1938986238546891
711,654657.0,125642.10431526523,0.6036813140849006,4516.991133483238,0.859209486985916,0.6648038453899495,0.9305356144698544,4590.0,95.53207465277778,107.31798860579048,1.2013334856163675
920,18.0,16.207106781186546,0.9631851703696016,4065.280943376942,0.8711939166717632,0.6752916776034421,0.9374822233663929,4590.0,88.91781556372548,105.76868135133708,1.2079466142398545
782,37.0,20.27817459305202,0.33922165660649817,4701.862224039248,0.8546814701745882,0.6597981098337656,0.9276925810592801,4589.539,102.14378148828976,109.62286799143291,1.1868805293932743
